# BLASTP 2.17.0+
# Query: YDP00925.1 cytochrome c oxidase subunit I (mitochondrion) [Homo sapiens]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_27/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YAI74366.1	XHB32457.1	97.279	441	12	0	22	462	1	441	0.0	857
# BLASTP 2.17.0+
# Query: YAI74365.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Dorcopsis muelleri]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_27/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YAI74365.1	YAI74365.1	100.000	462	0	0	1	462	1	462	0.0	916
YAI74365.1	YAI74364.1	99.784	462	1	0	1	462	1	462	0.0	912
YAI74365.1	YAI74363.1	99.567	462	2	0	1	462	1	462	0.0	910
YAI74365.1	YAI74367.1	99.134	462	4	0	1	462	1	462	0.0	908
YAI74365.1	YAI74368.1	99.134	462	4	0	1	462	1	462	0.0	908
YAI74365.1	YAI74366.1	98.918	462	5	0	1	462	1	462	0.0	907
YAI74365.1	YAI74369.1	98.918	462	5	0	1	462	1	462	0.0	907
YAI74365.1	YP_161184.1	98.413	441	7	0	22	462	1	441	0.0	862
YAI74365.1	YDO68207.1	97.279	441	12	0	22	462	1	441	0.0	859
YAI74365.1	XHB32457.1	97.506	441	11	0	22	462	1	441	0.0	857
# BLASTP 2.17.0+
# Query: YAI74364.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Dorcopsis muelleri]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_27/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YAI74364.1	YAI74364.1	100.000	462	0	0	1	462	1	462	0.0	916
YAI74364.1	YAI74363.1	99.784	462	1	0	1	462	1	462	0.0	913
YAI74364.1	YAI74365.1	99.784	462	1	0	1	462	1	462	0.0	912
YAI74364.1	YAI74366.1	99.134	462	4	0	1	462	1	462	0.0	911
YAI74364.1	YAI74367.1	99.351	462	3	0	1	462	1	462	0.0	911
YAI74364.1	YAI74368.1	99.351	462	3	0	1	462	1	462	0.0	911
YAI74364.1	YAI74369.1	99.134	462	4	0	1	462	1	462	0.0	911
YAI74364.1	YP_161184.1	98.413	441	7	0	22	462	1	441	0.0	863
YAI74364.1	YDO68207.1	97.279	441	12	0	22	462	1	441	0.0	859
YAI74364.1	XHB32457.1	97.506	441	11	0	22	462	1	441	0.0	857
# BLASTP 2.17.0+
# Query: YAI74363.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Dorcopsis luctuosa phyllis]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_27/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YAI74363.1	YAI74363.1	100.000	462	0	0	1	462	1	462	0.0	915
YAI74363.1	YAI74364.1	99.784	462	1	0	1	462	1	462	0.0	913
YAI74363.1	YAI74366.1	99.351	462	3	0	1	462	1	462	0.0	912
YAI74363.1	YAI74367.1	99.567	462	2	0	1	462	1	462	0.0	912
YAI74363.1	YAI74368.1	99.567	462	2	0	1	462	1	462	0.0	912
YAI74363.1	YAI74369.1	99.351	462	3	0	1	462	1	462	0.0	912
YAI74363.1	YAI74365.1	99.567	462	2	0	1	462	1	462	0.0	910
YAI74363.1	YP_161184.1	98.413	441	7	0	22	462	1	441	0.0	863
YAI74363.1	YDO68207.1	97.279	441	12	0	22	462	1	441	0.0	860
YAI74363.1	XHB32457.1	97.506	441	11	0	22	462	1	441	0.0	857
# BLAST processed 50 queries
