# BLASTP 2.17.0+
# Query: XLT96237.1 cytochrome c oxidase subunit I (mitochondrion) [Pycnonotus sinensis]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
# BLASTP 2.17.0+
# Query: YBW98945.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Thalassarche cauta steadi]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98945.1	YBW98945.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98950.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98951.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98953.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98955.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98957.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98961.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98964.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98972.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
YBW98945.1	YBW98973.1	100.000	216	0	0	1	216	1	216	1.34e-155	421
# BLASTP 2.17.0+
# Query: YBW98944.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Diomedea epomophora]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98944.1	YBW98944.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98944.1	YBW98948.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98944.1	YBW98966.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98944.1	YBW98970.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98944.1	YBW98976.1	100.000	216	0	0	1	216	1	216	1.77e-155	421
YBW98944.1	YBW98954.1	99.537	216	1	0	1	216	1	216	2.77e-155	421
YBW98944.1	YBW98959.1	99.074	216	2	0	1	216	1	216	4.40e-155	420
YBW98944.1	YBW98947.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
YBW98944.1	YBW98949.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
YBW98944.1	YBW98952.1	99.537	216	1	0	1	216	1	216	5.66e-155	420
# BLASTP 2.17.0+
# Query: YBW98943.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Procellaria aequinoctialis]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98943.1	YBW98943.1	100.000	216	0	0	1	216	1	216	7.94e-156	422
YBW98943.1	YBW98945.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98950.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98951.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98953.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98955.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98957.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98961.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98964.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
YBW98943.1	YBW98972.1	99.074	216	2	0	1	216	1	216	3.77e-155	420
# BLASTP 2.17.0+
# Query: YBW98942.1 cytochrome c oxidase subunit I, partial (mitochondrion) [Procellaria parkinsoni]
# Database: /localdisk/home/s2837201/public_html/ICA/data/job_62/blastdb
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
YBW98942.1	YBW98947.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98949.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98952.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98963.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98965.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98979.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98980.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98981.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98985.1	99.537	216	1	0	1	216	1	216	9.48e-155	419
YBW98942.1	YBW98944.1	99.537	216	1	0	1	216	1	216	1.13e-154	419
# BLAST processed 50 queries
